timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:52:00.244883,-48,11,11,0,128,147299197,"[33, 17, 18, 0, -31, 12, -23, 8, -13, 5, -4, 3, 6, 0, 14, -2, 22, -4, 28, -5, 33, -6, 37, -7, 39, -7, 39, -6, 38, -6, 36, -5, 32, -4, 26, -2, 20, -2, 13, -2, 6, -2, -1, -2, -7, -3, -13, -5, -18, -7, -21, -9, -23, -11, -6, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, -2, 7, -8, 11, -12, 15, -17, 19, -20, 22, -23, 25, -25, 27, -26, 28, -25, 27, -24, 25, -21, 22, -18, 17, -15, 11, -11, 4, -7, -3, -3, -11, 1, -19, 5, -26, 9, -33, 13, -39, 16, -44, 18, -47, 19, -48, 20, -48, 20]"
2026-03-06T16:52:00.552811,-45,11,11,0,128,147606432,"[33, 17, 18, 0, 19, -8, 27, -11, 33, -14, 38, -15, 40, -17, 41, -17, 40, -17, 38, -16, 34, -14, 29, -13, 23, -10, 16, -7, 9, -5, 2, -2, -6, 0, -13, 2, -19, 3, -24, 3, -28, 3, -31, 3, -32, 2, -33, 1, -31, 0, -29, -2, -26, -3, -7, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -6, 15, -21, 16, -22, 18, -23, 20, -23, 20, -23, 19, -21, 17, -19, 14, -16, 10, -12, 5, -9, 0, -5, -6, 0, -13, 4, -19, 7, -25, 10, -30, 13, -34, 16, -37, 18, -39, 19, -39, 20, -37, 20, -34, 18, -30, 16, -24, 13, -16, 9, -10, 6]"
2026-03-06T16:52:00.750723,-41,11,11,0,128,147811228,"[33, 17, 18, 0, 13, 13, 11, 12, 10, 10, 9, 8, 9, 5, 9, 3, 10, 1, 11, -1, 12, -3, 13, -3, 15, -3, 16, -2, 16, -1, 16, 0, 15, 1, 14, 2, 12, 3, 10, 3, 8, 2, 7, 1, 6, 0, 6, -2, 6, -3, 7, -4, 7, -4, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 1, 7, 2, 6, 3, 6, 5, 7, 6, 8, 7, 10, 7, 12, 7, 13, 7, 15, 5, 15, 4, 15, 3, 15, 2, 14, 2, 12, 2, 11, 3, 9, 4, 8, 7, 7, 9, 6, 11, 6, 14, 7, 16, 8, 18, 9, 18, 11, 19, 12]"
2026-03-06T16:52:01.064720,-41,11,11,0,128,148118425,"[35, 49, 18, 0, -14, -9, -15, -10, -15, -11, -14, -11, -13, -12, -12, -11, -11, -11, -10, -10, -9, -8, -8, -6, -8, -5, -8, -3, -8, -1, -9, 0, -10, 1, -11, 1, -12, 1, -13, 0, -13, 0, -12, -1, -12, -2, -11, -3, -10, -3, -9, -3, -8, -3, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -11, 4, -10, 5, -10, 5, -9, 5, -9, 4, -8, 3, -8, 2, -7, 1, -8, 0, -8, -1, -9, -2, -11, -3, -12, -3, -14, -2, -15, -2, -16, -1, -16, -1, -16, 0, -16, 0, -15, 0, -14, -1, -12, -2, -11, -4, -10, -6, -9, -8, -9]"
2026-03-06T16:52:01.174716,-45,11,11,0,384,148122170,"[114, -96, 6, 0, -17, 26, -19, 27, -20, 27, -21, 26, -22, 24, -22, 22, -20, 20, -18, 18, -15, 16, -12, 15, -8, 14, -5, 14, -2, 15, 0, 17, 1, 19, 2, 22, 1, 23, 0, 24, -2, 24, -3, 23, -5, 21, -5, 20, -6, 18, -6, 16, -5, 14, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -1, -21, -5, -20, -6, -20, -8, -19, -9, -18, -9, -16, -8, -15, -7, -14, -5, -15, -3, -16, 0, -18, 2, -20, 4, -22, 5, -25, 6, -27, 5, -29, 4, -30, 3, -30, 2, -29, 1, -28, 1, -26, 1, -23, 2, -21, 4, -18, 8, -17, 11, -16, 14, -8, 0, 15, -1, 15, -1, 16, -1, 16, -2, 16, -3, 15, -4, 14, -4, 13, -3, 12, -3, 12, -2, 13, -2, 14, -3, 13, -4, 12, -4, 11, -4, 11, -3, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 10, -2, 9, -2, 8, -1, 8, 0, 8, 1, 8, 1, 8, 2, 3, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 3, -1, 8, -2, 9, -2, 9, -2, 8, -2, 8, -1, 8, -1, 9, 0, 10, 0, 11, 0, 11, 0, 11, 0, 11, 0, 11, 0, 10, 1, 11, 2, 12, 2, 13, 2, 14, 1, 14, 0, 13, -1, 12, -1, 13, 0, 13, 1, 15, 1, 16, 0, 17, -1, 17, -2, 16, -2, -8, 0, -28, 47, -27, 47, -26, 47, -24, 46, -21, 46, -19, 45, -17, 45, -15, 44, -14, 44, -13, 44, -12, 43, -10, 42, -9, 41, -8, 40, -7, 40, -7, 41, -7, 40, -7, 39, -7, 37, -6, 36, -6, 35, -5, 34, -6, 33, -6, 32, -7, 31, -9, 30, -10, 28, -12, 27, -5, 9, -2, 2, 0, -2, 1, -2, 0, -1, -2, 2, -7, 8, -20, 22, -22, 21, -23, 20, -25, 20, -26, 20, -27, 20, -28, 20, -29, 21, -30, 21, -31, 22, -32, 23, -33, 24, -34, 24, -34, 24, -34, 25, -34, 25, -34, 26, -33, 27, -33, 29, -33, 31, -33, 33, -32, 35, -32, 37, -32, 39, -32, 41, -31, 42, -30, 44, -29, 45]"
2026-03-06T16:52:01.270682,-40,11,11,0,128,148323193,"[33, 17, 18, 0, -16, -1, -17, -1, -18, -1, -18, -1, -18, -2, -17, -2, -16, -3, -15, -3, -13, -3, -12, -2, -11, -2, -10, -1, -9, 1, -9, 2, -9, 3, -10, 4, -10, 5, -11, 5, -11, 4, -12, 3, -12, 2, -12, 1, -11, 1, -10, 0, -9, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -8, -8, -8, -8, -7, -9, -7, -10, -6, -10, -6, -10, -6, -9, -6, -9, -6, -8, -7, -7, -8, -7, -9, -7, -10, -7, -11, -7, -12, -8, -13, -8, -13, -9, -13, -10, -13, -11, -13, -11, -12, -11, -11, -10, -11, -9, -11, -7, -11, -6, -11, -4]"
2026-03-06T16:52:01.479448,-40,11,11,0,128,148528027,"[33, 17, 18, 0, -16, 2, -17, 2, -18, 2, -18, 1, -18, 0, -18, 0, -17, -1, -15, -1, -14, -1, -12, -1, -11, 0, -10, 1, -9, 2, -8, 4, -8, 5, -9, 6, -9, 7, -10, 7, -11, 6, -11, 6, -11, 4, -11, 4, -11, 3, -10, 2, -9, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -9, -7, -9, -8, -8, -9, -7, -10, -7, -10, -6, -9, -6, -9, -6, -8, -6, -7, -7, -6, -8, -6, -10, -5, -11, -5, -12, -6, -13, -7, -14, -7, -14, -8, -15, -9, -14, -9, -14, -9, -13, -9, -13, -9, -12, -7, -12, -6, -12, -4, -12, -2]"
2026-03-06T16:52:01.774661,-40,11,11,0,128,148835232,"[33, 17, 18, 0, 10, 11, 11, 11, 11, 12, 11, 12, 10, 12, 9, 12, 8, 12, 7, 11, 7, 10, 6, 9, 6, 7, 6, 6, 7, 5, 7, 4, 8, 3, 9, 3, 10, 3, 10, 4, 10, 4, 10, 5, 9, 5, 8, 6, 7, 6, 6, 6, 5, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, -1, 10, -2, 10, -3, 10, -3, 10, -3, 9, -3, 9, -2, 8, -2, 8, -1, 8, 0, 9, 1, 10, 2, 11, 2, 12, 2, 13, 2, 14, 2, 14, 1, 15, 1, 15, 1, 15, 1, 14, 1, 13, 1, 12, 2, 11, 4, 11, 5, 10]"
2026-03-06T16:52:01.987780,-44,11,11,0,128,149040025,"[35, 49, 18, 0, 11, -32, 10, -28, 7, -25, 4, -21, 0, -19, -4, -18, -8, -18, -11, -19, -14, -20, -15, -21, -16, -23, -15, -25, -14, -26, -11, -27, -9, -26, -7, -25, -5, -22, -4, -20, -4, -17, -5, -14, -7, -11, -8, -10, -10, -9, -12, -10, -13, -11, -4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 10, -7, 9, -8, 8, -10, 8, -12, 8, -15, 9, -18, 11, -20, 14, -21, 17, -22, 19, -22, 21, -20, 22, -18, 21, -16, 20, -14, 18, -13, 15, -13, 12, -13, 8, -15, 5, -18, 3, -21, 1, -25, 1, -30, 1, -33, 3, -36, 5, -38, 7, -40]"
2026-03-06T16:52:02.089754,-44,11,11,0,384,149043716,"[114, -96, 6, 0, -4, 33, -4, 29, -2, 25, 0, 21, 3, 19, 6, 17, 10, 16, 13, 16, 15, 17, 17, 18, 18, 20, 17, 21, 16, 23, 14, 24, 11, 24, 9, 22, 7, 20, 5, 18, 5, 15, 6, 12, 7, 10, 9, 8, 10, 8, 12, 8, 13, 9, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -8, 10, -7, 11, -6, 12, -5, 14, -4, 16, -4, 19, -5, 21, -7, 23, -9, 24, -11, 25, -13, 25, -15, 23, -15, 21, -15, 19, -13, 18, -11, 17, -8, 16, -5, 17, -2, 18, 1, 21, 4, 24, 5, 28, 5, 31, 5, 35, 4, 37, 3, 38, -19, 0, -6, 7, -7, 6, -7, 5, -6, 5, -6, 4, -6, 4, -6, 4, -7, 4, -7, 4, -7, 5, -7, 5, -6, 4, -6, 4, -6, 3, -6, 3, -6, 3, -5, 3, -5, 3, -5, 3, -5, 2, -5, 2, -5, 1, -4, 1, -4, 1, -5, 1, -5, 1, -5, 0, -5, 0, -2, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 1, 1, 5, 0, 5, 0, 5, -1, 5, -2, 4, -2, 4, -2, 4, -2, 4, -2, 4, -2, 4, -2, 4, -3, 4, -3, 4, -3, 4, -3, 4, -4, 4, -4, 4, -4, 5, -4, 5, -5, 5, -5, 5, -5, 6, -5, 6, -5, 7, -5, 7, -5, 7, -6, 7, -7, 7, -19, 0, -8, 27, -8, 27, -8, 26, -8, 26, -8, 25, -8, 25, -8, 23, -7, 23, -7, 22, -6, 21, -5, 21, -5, 21, -5, 21, -6, 20, -6, 20, -7, 19, -7, 19, -7, 18, -8, 18, -8, 16, -8, 16, -8, 15, -8, 14, -8, 14, -9, 13, -10, 12, -10, 11, -11, 10, -4, 3, -2, 0, 0, -1, -1, -1, -1, -1, 0, 1, 1, 4, 4, 14, 4, 14, 3, 15, 1, 16, 0, 17, 0, 17, -1, 18, -1, 18, -2, 19, -3, 19, -3, 20, -4, 20, -4, 20, -4, 21, -5, 21, -5, 22, -6, 22, -6, 22, -6, 22, -7, 23, -7, 23, -7, 24, -7, 24, -7, 24, -6, 25, -6, 26, -6, 27, -6, 28]"
2026-03-06T16:52:02.293613,-50,11,11,0,128,149347224,"[33, 17, 18, 0, -30, 9, -33, 10, -34, 12, -33, 14, -31, 15, -28, 15, -25, 14, -21, 13, -18, 10, -15, 6, -12, 2, -10, -3, -9, -8, -9, -12, -9, -16, -10, -19, -11, -22, -11, -23, -11, -23, -11, -22, -11, -21, -10, -18, -9, -16, -6, -14, -4, -13, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 19, -11, 19, -11, 18, -11, 17, -11, 15, -10, 12, -8, 10, -5, 7, -2, 5, 2, 3, 7, 1, 12, 1, 17, 1, 21, 2, 25, 4, 28, 5, 29, 8, 30, 10, 29, 11, 28, 11, 25, 10, 21, 7, 17, 3, 14, -2, 11, -8, 9, -13, 7]"
2026-03-06T16:52:02.497698,-48,11,11,0,128,149552030,"[33, 17, 18, 0, -27, 41, -26, 41, -25, 40, -22, 37, -19, 32, -15, 26, -11, 20, -7, 12, -4, 5, -1, -3, 2, -10, 4, -16, 6, -22, 8, -28, 10, -31, 11, -33, 12, -34, 13, -33, 12, -31, 12, -28, 10, -24, 9, -19, 7, -14, 5, -8, 3, -4, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 4, -13, 17, -13, 16, -11, 13, -8, 9, -5, 5, -1, 1, 4, -4, 8, -9, 13, -13, 17, -17, 21, -21, 24, -23, 26, -25, 27, -26, 27, -27, 25, -26, 23, -25, 20, -22, 15, -18, 10, -13, 5, -7, 0, 0, -6, 8, -11, 15, -16, 23, -20, 28]"
2026-03-06T16:52:02.699781,-48,11,11,0,128,149756824,"[33, 17, 18, 0, -2, -4, -2, 4, -1, 12, -1, 19, -1, 25, -1, 30, -1, 33, 0, 35, 0, 35, 0, 34, 0, 32, -1, 29, -1, 24, -1, 19, -1, 14, -1, 7, 0, 1, 0, -5, 1, -11, 3, -15, 5, -19, 6, -21, 7, -23, 9, -23, 10, -23, 2, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 7, 12, 7, 15, 8, 18, 9, 21, 10, 24, 10, 25, 9, 26, 8, 25, 7, 23, 6, 19, 5, 15, 3, 10, 2, 4, 1, -3, 0, -9, -1, -16, -1, -22, -2, -28, -3, -33, -3, -37, -4, -39, -4, -40, -4, -40, -4, -38, -4, -34, -4, -30]"
2026-03-06T16:52:03.006671,-44,11,11,0,128,150064028,"[35, 49, 18, 0, 5, 32, 4, 27, 4, 23, 6, 19, 8, 15, 11, 12, 14, 9, 17, 8, 20, 8, 23, 9, 24, 10, 24, 12, 24, 14, 22, 15, 20, 16, 18, 16, 15, 15, 12, 13, 10, 10, 10, 7, 10, 4, 11, 2, 12, 0, 14, 0, 15, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -8, 9, -7, 10, -5, 11, -4, 13, -3, 15, -2, 18, -3, 21, -5, 24, -7, 26, -9, 26, -11, 26, -13, 24, -14, 22, -13, 20, -11, 18, -9, 17, -6, 16, -2, 16, 2, 17, 6, 19, 9, 21, 12, 25, 14, 28, 14, 32, 13, 34, 12, 36]"
2026-03-06T16:52:03.114672,-44,11,11,0,384,150067778,"[114, -96, 6, 0, 23, -22, 21, -19, 17, -17, 13, -16, 9, -16, 5, -17, 2, -18, 0, -20, -2, -23, -2, -25, -2, -27, 0, -28, 2, -28, 3, -27, 5, -26, 6, -23, 6, -21, 6, -18, 4, -15, 2, -13, 0, -12, -2, -12, -4, -13, -5, -14, -5, -15, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 13, -2, 12, -3, 12, -4, 12, -7, 13, -9, 15, -10, 18, -11, 20, -12, 23, -11, 25, -10, 26, -8, 26, -6, 25, -5, 23, -4, 21, -3, 19, -4, 16, -6, 14, -9, 13, -12, 12, -16, 13, -20, 14, -24, 16, -27, 19, -29, 21, -30, 23, -30, -17, 0, 19, 2, 18, 3, 16, 4, 15, 4, 14, 5, 13, 5, 13, 5, 13, 5, 14, 5, 14, 5, 14, 5, 14, 6, 13, 6, 13, 5, 12, 5, 11, 5, 10, 5, 10, 5, 9, 5, 8, 5, 8, 5, 7, 5, 6, 4, 6, 4, 6, 4, 5, 5, 5, 7, 4, 8, 1, 3, 0, 1, -1, -1, -1, 0, -1, 0, 0, -1, 2, -3, 8, -7, 8, -7, 9, -6, 9, -5, 9, -4, 9, -3, 9, -3, 10, -3, 10, -2, 10, -2, 9, -3, 9, -3, 9, -2, 9, -2, 9, -1, 10, 0, 11, 1, 12, 1, 13, 1, 14, 1, 14, 1, 15, 1, 16, 1, 17, 1, 18, 1, 19, 0, 19, 1, 20, 1, -17, 0, 54, -14, 53, -14, 51, -14, 50, -13, 49, -12, 48, -11, 46, -11, 44, -11, 42, -11, 40, -12, 39, -12, 39, -13, 39, -12, 39, -11, 39, -10, 38, -9, 37, -8, 36, -7, 36, -6, 34, -5, 33, -3, 32, -3, 32, -2, 31, -2, 30, 0, 29, 2, 27, 4, 25, 6, 8, 2, 2, 1, -1, -1, -2, 1, -1, 0, 1, -3, 6, -8, 19, -21, 21, -21, 24, -20, 27, -19, 28, -17, 30, -17, 31, -16, 32, -15, 34, -15, 36, -14, 37, -14, 37, -14, 38, -14, 40, -14, 41, -13, 43, -12, 43, -11, 43, -11, 43, -11, 44, -11, 45, -11, 46, -11, 47, -12, 48, -13, 48, -14, 49, -15, 51, -17, 52, -17]"
2026-03-06T16:52:03.218689,-45,11,11,0,128,150268801,"[33, 17, 18, 0, -26, -35, -23, -31, -20, -26, -19, -21, -19, -16, -20, -10, -22, -6, -25, -2, -28, 0, -31, 1, -34, 0, -36, -1, -36, -4, -35, -6, -33, -9, -30, -10, -27, -10, -23, -10, -19, -8, -17, -5, -15, -2, -15, 1, -15, 3, -17, 5, -19, 5, -5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -17, 0, -16, -2, -16, -5, -17, -8, -19, -11, -22, -12, -25, -12, -29, -11, -33, -9, -35, -7, -37, -4, -37, -1, -35, 0, -33, 0, -30, -1, -26, -4, -23, -8, -21, -12, -19, -18, -18, -24, -19, -29, -21, -33, -24, -35, -27, -37, -31, -36, -34]"
2026-03-06T16:52:03.523746,-45,11,11,0,128,150576029,"[33, 17, 18, 0, -18, -17, -21, -18, -23, -20, -24, -22, -23, -23, -22, -24, -20, -23, -18, -22, -16, -20, -14, -17, -12, -14, -12, -10, -11, -6, -12, -2, -14, 1, -16, 4, -18, 5, -20, 5, -21, 5, -22, 4, -23, 3, -22, 1, -21, -1, -18, -2, -16, -3, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 17, -10, 18, -9, 20, -8, 20, -6, 20, -5, 19, -4, 17, -3, 15, -4, 12, -5, 10, -7, 8, -10, 7, -13, 6, -17, 6, -20, 7, -23, 8, -26, 9, -28, 11, -29, 12, -29, 13, -28, 12, -26, 11, -24, 9, -22, 6, -19, 2, -17, -2, -16]"
2026-03-06T16:52:03.725628,-46,11,11,0,128,150780834,"[33, 17, 18, 0, 12, 40, 10, 34, 8, 27, 9, 20, 11, 12, 14, 6, 17, 0, 21, -4, 26, -7, 30, -9, 33, -9, 36, -8, 37, -6, 36, -3, 35, 0, 32, 2, 27, 3, 22, 3, 17, 1, 13, -1, 10, -5, 7, -9, 6, -13, 7, -16, 8, -18, 2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -14, 0, -12, 2, -10, 5, -10, 9, -10, 14, -11, 19, -14, 23, -17, 26, -21, 27, -24, 27, -26, 26, -28, 24, -27, 21, -25, 18, -22, 15, -17, 14, -11, 13, -5, 14, 2, 16, 8, 19, 14, 23, 19, 28, 22, 33, 23, 38, 23, 42, 22, 45]"
2026-03-06T16:52:03.927609,-40,11,11,0,128,150985626,"[33, 17, 18, 0, 7, -13, 8, -15, 9, -16, 9, -16, 10, -16, 10, -15, 10, -13, 9, -12, 8, -10, 6, -9, 4, -8, 2, -7, 0, -7, -2, -7, -4, -8, -6, -8, -6, -9, -7, -11, -6, -12, -6, -12, -5, -12, -4, -12, -3, -11, -2, -10, -2, -9, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 9, 6, 10, 5, 10, 4, 10, 3, 10, 3, 10, 2, 8, 3, 7, 3, 5, 5, 4, 6, 3, 8, 2, 10, 1, 12, 1, 13, 1, 15, 2, 15, 3, 16, 3, 16, 4, 15, 4, 14, 4, 13, 3, 11, 2, 9, 0, 8, -2, 7, -4]"
2026-03-06T16:52:04.237514,-44,11,11,0,128,151292834,"[35, 49, 18, 0, 13, -21, 14, -24, 16, -26, 18, -27, 19, -26, 20, -25, 19, -22, 17, -20, 15, -18, 12, -15, 9, -13, 5, -12, 1, -11, -3, -12, -6, -13, -9, -15, -10, -17, -11, -19, -10, -20, -9, -21, -8, -21, -6, -20, -5, -19, -3, -18, -2, -16, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 9, 18, 8, 19, 7, 20, 5, 20, 4, 19, 3, 18, 2, 16, 3, 13, 4, 11, 7, 8, 9, 6, 13, 5, 17, 4, 20, 4, 23, 5, 25, 6, 27, 7, 28, 9, 28, 10, 27, 11, 25, 10, 22, 9, 20, 6, 17, 3, 15, -1, 13, -5]"
2026-03-06T16:52:04.353635,-44,11,11,0,384,151296651,"[114, -96, 6, 0, -18, -18, -20, -20, -21, -23, -21, -24, -20, -25, -19, -25, -17, -24, -15, -22, -13, -20, -12, -17, -11, -13, -10, -9, -11, -5, -13, -2, -15, 0, -17, 2, -19, 2, -21, 2, -22, 1, -22, 0, -21, -2, -21, -3, -19, -4, -17, -5, -15, -5, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 16, -11, 17, -10, 19, -9, 19, -8, 19, -6, 18, -5, 16, -4, 14, -5, 11, -6, 9, -8, 7, -11, 6, -14, 5, -17, 5, -20, 6, -23, 7, -25, 9, -27, 10, -28, 12, -28, 12, -26, 12, -24, 10, -22, 8, -20, 5, -18, 0, -17, -3, -16, -11, 0, -14, 21, -12, 20, -9, 18, -7, 14, -8, 11, -10, 10, -12, 11, -12, 13, -11, 15, -8, 16, -6, 15, -5, 13, -6, 11, -8, 10, -9, 11, -10, 13, -8, 14, -6, 14, -4, 12, -4, 9, -5, 7, -6, 7, -8, 7, -8, 9, -7, 10, -6, 10, -5, 9, -5, 7, -2, 2, -1, 0, 0, -1, 0, -1, 0, -1, -1, 1, -1, 3, -2, 8, -4, 7, -6, 6, -8, 6, -10, 7, -11, 9, -10, 10, -8, 10, -7, 9, -6, 7, -8, 6, -10, 6, -12, 7, -13, 10, -11, 11, -10, 12, -8, 10, -8, 8, -10, 7, -13, 8, -15, 10, -15, 13, -13, 16, -10, 16, -9, 15, -9, 13, -11, 12, -13, 12, -11, 0, 2, -48, 1, -48, -1, -48, -2, -48, -2, -47, -2, -46, -3, -43, -5, -41, -6, -39, -8, -38, -9, -38, -10, -38, -10, -38, -10, -37, -10, -36, -10, -34, -11, -33, -11, -32, -12, -32, -11, -31, -10, -31, -9, -29, -8, -28, -8, -27, -8, -27, -7, -27, -6, -26, -5, -26, -2, -10, -1, -3, 0, 0, -1, 1, -1, 0, 0, -3, 2, -9, 7, -26, 10, -26, 12, -26, 14, -26, 14, -26, 14, -26, 14, -27, 14, -29, 14, -30, 15, -31, 17, -32, 17, -32, 18, -31, 18, -32, 18, -33, 17, -35, 16, -36, 16, -38, 16, -38, 15, -38, 14, -39, 12, -40, 9, -41, 8, -43, 7, -45, 8, -47, 9, -49, 9, -50]"
2026-03-06T16:52:04.441750,-46,11,11,0,128,151497600,"[33, 17, 18, 0, 30, 23, 26, 19, 23, 15, 21, 10, 20, 5, 21, 0, 22, -5, 24, -9, 26, -11, 29, -12, 32, -12, 33, -10, 34, -8, 33, -5, 32, -3, 29, -1, 25, 0, 21, 0, 18, -1, 15, -4, 13, -6, 12, -9, 13, -11, 14, -13, 16, -14, 4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 14, 4, 13, 6, 12, 9, 13, 12, 15, 15, 18, 16, 21, 17, 25, 16, 28, 15, 30, 13, 32, 10, 32, 8, 30, 6, 27, 6, 24, 7, 20, 9, 17, 13, 14, 18, 12, 23, 11, 28, 11, 33, 12, 37, 13, 40, 16, 41, 19, 41, 22]"
2026-03-06T16:52:04.751778,-46,11,11,0,128,151804835,"[33, 17, 18, 0, -32, 1, -28, 0, -23, 0, -19, 2, -15, 4, -12, 7, -9, 11, -8, 14, -8, 18, -8, 20, -9, 22, -11, 23, -13, 23, -14, 22, -15, 20, -15, 18, -14, 15, -12, 13, -10, 11, -7, 10, -5, 9, -2, 9, 0, 10, 1, 12, 1, 13, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -5, -11, -5, -10, -7, -8, -9, -7, -12, -6, -15, -7, -18, -8, -21, -10, -22, -13, -23, -15, -22, -17, -20, -19, -18, -19, -16, -18, -14, -17, -13, -14, -12, -10, -13, -6, -14, -2, -17, 2, -20, 5, -24, 7, -27, 9, -31, 9, -34, 8, -36, 7]"
2026-03-06T16:52:04.953820,-46,11,11,0,128,152009629,"[33, 17, 18, 0, 29, 2, 25, 2, 21, 0, 18, -3, 15, -6, 13, -10, 12, -14, 11, -17, 12, -20, 14, -22, 16, -22, 18, -22, 19, -21, 19, -19, 19, -17, 18, -14, 16, -12, 13, -11, 10, -10, 7, -10, 5, -11, 3, -12, 2, -14, 2, -16, 3, -17, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 10, 7, 8, 9, 7, 11, 6, 14, 6, 18, 7, 20, 9, 22, 11, 23, 14, 22, 16, 21, 18, 19, 19, 16, 19, 14, 17, 13, 15, 12, 11, 13, 8, 14, 4, 17, 0, 20, -3, 24, -5, 28, -6, 32, -6, 35, -5, 37, -3, 37, -2]"
2026-03-06T16:52:05.157613,-45,11,11,0,128,152214429,"[35, 49, 18, 0, 19, -16, 21, -18, 23, -19, 24, -18, 25, -17, 24, -15, 23, -14, 21, -12, 18, -11, 15, -11, 11, -10, 8, -11, 5, -12, 3, -14, 1, -16, 0, -18, 1, -20, 1, -21, 3, -22, 4, -21, 5, -20, 6, -19, 6, -17, 6, -15, 6, -13, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 13, 14, 12, 16, 10, 17, 9, 17, 8, 17, 6, 16, 6, 14, 6, 12, 7, 10, 9, 7, 12, 5, 15, 4, 18, 4, 20, 4, 23, 6, 25, 7, 25, 8, 26, 9, 25, 11, 24, 11, 22, 10, 20, 9, 18, 6, 17, 3, 16, -1, 16, -5]"
