timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:53:06.803872,-43,11,11,0,384,213760510,"[114, -96, 6, 0, 20, 12, 23, 13, 25, 15, 26, 16, 26, 18, 25, 18, 23, 18, 20, 17, 18, 16, 15, 13, 13, 10, 11, 6, 11, 2, 11, -2, 12, -5, 13, -8, 15, -10, 17, -11, 19, -11, 20, -10, 20, -9, 20, -7, 19, -5, 17, -3, 16, -2, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -17, 11, -18, 10, -20, 9, -21, 7, -20, 6, -19, 4, -17, 4, -15, 4, -12, 5, -9, 7, -7, 9, -5, 13, -4, 16, -3, 20, -4, 23, -5, 26, -6, 28, -8, 29, -9, 29, -9, 28, -10, 26, -9, 24, -7, 21, -4, 18, 0, 15, 4, 13, -13, 0, 5, -21, 6, -20, 6, -20, 6, -21, 5, -21, 3, -20, 2, -20, 2, -18, 2, -18, 3, -17, 4, -17, 4, -18, 3, -18, 2, -17, 1, -17, 1, -16, 1, -15, 2, -14, 2, -15, 2, -15, 2, -14, 2, -14, 1, -13, 2, -12, 3, -11, 4, -10, 5, -10, 5, -10, 2, -4, 0, -1, -1, 0, -1, 0, -1, 0, 0, -2, 0, -5, 2, -12, 2, -13, 2, -13, 2, -13, 2, -12, 3, -12, 3, -12, 4, -12, 5, -13, 5, -14, 5, -15, 5, -15, 5, -15, 6, -14, 6, -14, 7, -14, 7, -15, 7, -17, 6, -18, 5, -18, 5, -18, 5, -17, 6, -18, 7, -19, 7, -20, 8, -22, 7, -23, 7, -23, -13, 0, 8, 48, 8, 48, 8, 47, 9, 45, 10, 43, 11, 41, 12, 40, 13, 39, 14, 38, 15, 37, 15, 36, 15, 34, 15, 33, 16, 32, 16, 31, 16, 32, 16, 31, 15, 31, 14, 30, 14, 29, 14, 27, 14, 27, 13, 26, 12, 26, 11, 25, 9, 25, 7, 25, 5, 25, 1, 9, 0, 2, -1, -1, -1, -2, 0, -1, 0, 2, 0, 9, 1, 26, 0, 27, -2, 27, -3, 28, -4, 29, -5, 30, -6, 31, -6, 31, -6, 32, -6, 33, -6, 34, -6, 36, -7, 37, -7, 37, -7, 37, -8, 37, -7, 37, -6, 38, -5, 39, -4, 40, -2, 41, -1, 42, -1, 44, 0, 45, 2, 46, 3, 46, 5, 46, 6, 46]"
2026-03-06T16:53:06.901914,-41,11,11,0,128,213961657,"[33, 17, 18, 0, -10, 17, -9, 14, -7, 12, -5, 10, -2, 8, 1, 7, 4, 7, 6, 8, 8, 8, 9, 9, 10, 10, 10, 12, 10, 13, 9, 14, 7, 14, 6, 13, 4, 12, 3, 10, 3, 8, 3, 6, 4, 4, 4, 2, 6, 1, 7, 1, 8, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -7, -2, -7, -2, -7, 0, -7, 1, -8, 3, -10, 5, -11, 6, -13, 6, -15, 5, -16, 5, -17, 4, -17, 2, -16, 1, -15, 0, -13, 0, -11, 1, -9, 2, -7, 4, -6, 6, -5, 9, -4, 12, -4, 15, -5, 17, -6, 19, -7, 21, -8, 21]"
2026-03-06T16:53:07.213798,-41,11,11,0,128,214268893,"[33, 17, 18, 0, -16, -13, -14, -12, -12, -10, -10, -7, -9, -4, -9, -1, -9, 2, -10, 5, -11, 7, -12, 8, -14, 9, -15, 9, -16, 8, -16, 7, -16, 5, -15, 4, -13, 3, -11, 2, -9, 2, -8, 2, -6, 3, -4, 4, -3, 5, -3, 7, -3, 8, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -7, 2, -6, 0, -6, -1, -7, -3, -9, -4, -11, -4, -13, -4, -15, -4, -16, -3, -17, -2, -18, -1, -18, 0, -17, 1, -15, 1, -14, 0, -12, -2, -10, -4, -8, -6, -7, -9, -6, -12, -7, -15, -7, -18, -8, -20, -9, -21, -10, -21, -12]"
2026-03-06T16:53:07.412887,-41,11,11,0,128,214473687,"[33, 17, 18, 0, 2, 20, 1, 17, 1, 14, 2, 11, 3, 8, 5, 5, 7, 3, 9, 2, 12, 1, 14, 1, 15, 1, 16, 2, 17, 3, 16, 4, 15, 5, 14, 6, 12, 6, 9, 5, 8, 4, 6, 2, 5, 0, 5, -1, 5, -3, 6, -5, 7, -5, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -7, 1, -6, 1, -6, 3, -5, 5, -5, 7, -5, 9, -6, 11, -8, 12, -9, 13, -11, 13, -13, 12, -13, 11, -13, 10, -13, 8, -11, 8, -9, 7, -7, 7, -4, 7, -1, 8, 1, 10, 4, 12, 6, 14, 7, 17, 7, 19, 7, 21, 6, 22]"
2026-03-06T16:53:07.721963,-41,11,11,0,128,214780885,"[33, 17, 18, 0, 4, 13, 5, 15, 6, 17, 6, 18, 5, 18, 4, 19, 4, 18, 3, 17, 2, 15, 2, 13, 2, 10, 2, 8, 3, 5, 5, 3, 7, 2, 8, 1, 10, 0, 12, 0, 13, 1, 13, 2, 13, 2, 12, 3, 11, 4, 10, 4, 9, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -12, -4, -13, -5, -13, -6, -13, -7, -12, -7, -11, -7, -10, -7, -9, -6, -8, -4, -8, -2, -8, 0, -9, 3, -9, 5, -11, 7, -12, 8, -14, 9, -16, 9, -17, 9, -17, 9, -17, 8, -17, 7, -15, 7, -14, 6, -11, 6, -8, 6, -6, 7]"
2026-03-06T16:53:07.926804,-40,11,11,0,128,214985695,"[33, 17, 18, 0, 3, 12, 4, 14, 5, 15, 5, 16, 4, 17, 4, 17, 3, 16, 2, 15, 1, 14, 1, 12, 1, 9, 2, 7, 3, 6, 5, 4, 6, 3, 8, 2, 9, 2, 11, 3, 11, 3, 12, 4, 11, 5, 10, 6, 9, 6, 8, 6, 7, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -12, 1, -12, 0, -13, -1, -13, -2, -12, -2, -12, -3, -11, -3, -9, -2, -8, -1, -8, 1, -7, 2, -7, 4, -7, 6, -8, 8, -10, 10, -11, 11, -12, 11, -13, 11, -14, 11, -14, 10, -14, 10, -13, 9, -11, 8, -9, 8, -6, 8, -4, 8]"
2026-03-06T16:53:08.136898,-40,11,11,0,128,215190497,"[33, 17, 18, 0, -19, -2, -22, -1, -24, -2, -26, -3, -27, -4, -26, -5, -25, -6, -22, -6, -20, -6, -17, -5, -15, -4, -13, -2, -10, 1, -9, 4, -8, 7, -8, 9, -8, 11, -9, 13, -10, 14, -12, 13, -13, 13, -14, 11, -14, 10, -13, 8, -13, 7, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 6, -15, 8, -15, 9, -15, 10, -14, 11, -14, 11, -12, 10, -11, 8, -10, 6, -10, 3, -10, 1, -10, -1, -12, -4, -14, -6, -16, -7, -18, -8, -21, -8, -23, -7, -24, -6, -25, -5, -25, -5, -24, -4, -22, -4, -19, -5, -16, -7, -13, -8, -10]"
2026-03-06T16:53:08.440753,-40,11,11,0,128,215497688,"[33, 17, 18, 0, 11, -14, 12, -18, 14, -19, 15, -20, 16, -20, 17, -19, 17, -17, 16, -16, 14, -14, 12, -13, 9, -11, 6, -9, 3, -9, 0, -10, -3, -10, -5, -12, -7, -13, -7, -15, -7, -17, -6, -18, -5, -18, -4, -17, -3, -17, -1, -16, -1, -15, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 7, 13, 7, 15, 6, 16, 4, 16, 3, 16, 2, 15, 2, 14, 2, 12, 3, 10, 4, 8, 6, 6, 9, 5, 12, 4, 15, 4, 18, 5, 20, 6, 22, 7, 23, 8, 23, 9, 22, 9, 21, 9, 19, 9, 17, 7, 15, 5, 13, 1, 12, -2]"
2026-03-06T16:53:08.646833,-44,11,11,0,128,215702488,"[33, 17, 18, 0, -19, -11, -16, -10, -13, -8, -11, -6, -9, -3, -8, 0, -7, 4, -7, 7, -7, 9, -8, 11, -10, 13, -11, 13, -12, 13, -13, 12, -13, 11, -13, 9, -12, 7, -10, 6, -8, 5, -6, 4, -4, 4, -2, 5, 0, 6, 1, 7, 1, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -2, 4, -5, 3, -5, 1, -6, -1, -7, -2, -8, -3, -10, -4, -13, -4, -15, -3, -17, -3, -18, -1, -18, 0, -18, 1, -17, 2, -16, 2, -14, 1, -12, -1, -10, -3, -8, -6, -6, -9, -5, -12, -4, -15, -4, -18, -5, -21, -6, -22, -7, -23, -8]"
2026-03-06T16:53:08.954835,-40,11,11,0,128,216009687,"[33, 17, 18, 0, -8, -11, -10, -12, -11, -14, -11, -15, -11, -15, -10, -15, -9, -15, -8, -14, -7, -13, -6, -11, -6, -9, -6, -7, -6, -5, -7, -3, -8, -1, -9, 0, -10, 1, -12, 1, -13, 0, -13, 0, -13, -1, -13, -2, -12, -3, -11, -4, -10, -4, -3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 10, -5, 10, -4, 11, -3, 11, -3, 11, -2, 11, -1, 9, -1, 8, -1, 7, -2, 6, -3, 5, -5, 4, -7, 4, -9, 4, -11, 5, -13, 6, -14, 7, -15, 8, -15, 9, -15, 9, -15, 9, -14, 8, -13, 7, -12, 5, -11, 3, -10, 0, -10]"
2026-03-06T16:53:09.154881,-40,11,11,0,128,216214495,"[33, 17, 18, 0, 3, 12, 4, 14, 4, 15, 4, 16, 4, 17, 3, 17, 3, 16, 2, 15, 1, 14, 1, 12, 1, 9, 2, 7, 3, 6, 4, 4, 6, 3, 8, 3, 9, 2, 10, 3, 11, 4, 11, 4, 11, 5, 10, 6, 9, 6, 8, 6, 7, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -12, 0, -12, 0, -12, -1, -12, -2, -12, -3, -11, -3, -10, -3, -9, -2, -8, -1, -7, 0, -7, 2, -7, 4, -8, 6, -9, 8, -10, 9, -11, 10, -12, 11, -13, 11, -14, 10, -14, 10, -14, 9, -13, 8, -11, 7, -9, 7, -6, 7, -4, 8]"
2026-03-06T16:53:09.360759,-40,11,11,0,128,216419293,"[33, 17, 18, 0, 8, -10, 9, -12, 10, -13, 12, -13, 12, -13, 12, -13, 12, -12, 12, -11, 10, -10, 9, -8, 7, -7, 5, -7, 3, -7, 1, -7, -1, -8, -2, -9, -3, -10, -4, -11, -3, -12, -3, -13, -2, -13, -1, -13, 0, -12, 1, -11, 1, -10, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 9, 5, 9, 5, 10, 4, 10, 3, 10, 2, 10, 2, 9, 2, 8, 2, 7, 3, 5, 5, 4, 7, 3, 9, 3, 11, 3, 13, 3, 14, 3, 15, 4, 16, 5, 16, 5, 16, 6, 14, 6, 13, 6, 12, 5, 10, 3, 9, 1, 9, -1]"
2026-03-06T16:53:09.667840,-41,11,11,0,128,216726489,"[33, 17, 18, 0, -15, 14, -13, 11, -11, 10, -8, 8, -5, 8, -2, 8, 1, 8, 3, 9, 5, 11, 5, 12, 6, 14, 6, 15, 5, 16, 4, 16, 2, 16, 1, 14, 0, 13, 0, 11, 0, 9, 0, 7, 2, 5, 3, 4, 5, 3, 6, 4, 7, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -7, -4, -6, -3, -7, -1, -8, 0, -9, 1, -11, 2, -12, 3, -14, 3, -16, 3, -17, 2, -18, 0, -17, -1, -16, -2, -15, -3, -14, -2, -12, -2, -10, 0, -9, 2, -8, 5, -7, 7, -7, 11, -8, 13, -9, 16, -11, 17, -12, 18, -13, 19]"
2026-03-06T16:53:09.874881,-44,11,11,0,128,216931289,"[33, 17, 18, 0, -21, 1, -18, 0, -15, 0, -12, 1, -9, 2, -6, 4, -4, 7, -2, 9, -1, 11, -1, 13, -1, 15, -2, 16, -3, 17, -4, 17, -5, 16, -6, 14, -6, 12, -5, 10, -4, 8, -3, 7, -1, 5, 1, 5, 3, 5, 4, 5, 5, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 1, -7, 0, -7, -2, -6, -4, -6, -6, -6, -8, -7, -10, -8, -11, -10, -12, -12, -12, -13, -11, -15, -10, -15, -9, -15, -7, -14, -6, -13, -6, -11, -6, -8, -7, -5, -8, -2, -10, 0, -12, 3, -15, 5, -18, 6, -20, 6, -22, 6, -23, 5]"
2026-03-06T16:53:10.182745,-45,11,11,0,128,217238491,"[33, 17, 18, 0, 45, 11, 38, 10, 31, 7, 24, 2, 19, -3, 15, -9, 12, -16, 10, -23, 10, -28, 11, -33, 13, -36, 16, -37, 18, -37, 20, -36, 22, -32, 22, -28, 20, -24, 17, -20, 13, -16, 8, -14, 3, -13, -2, -13, -6, -15, -8, -18, -9, -20, -3, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -6, 14, -3, 13, 1, 12, 5, 13, 10, 16, 14, 20, 16, 24, 18, 29, 17, 33, 16, 37, 13, 38, 10, 38, 7, 37, 5, 33, 4, 29, 5, 23, 7, 17, 11, 12, 16, 7, 23, 2, 30, -1, 37, -2, 44, -2, 49, -1, 53, 1, 55, 4]"
2026-03-06T16:53:10.382828,-40,11,11,0,128,217443290,"[33, 17, 18, 0, 13, -1, 15, -2, 16, -2, 17, -2, 18, -1, 18, -1, 17, 0, 15, 0, 13, 0, 12, 0, 10, 0, 8, -1, 6, -3, 5, -5, 4, -6, 4, -8, 4, -9, 5, -10, 6, -11, 7, -11, 7, -11, 8, -10, 8, -9, 7, -7, 7, -6, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, -1, 11, -2, 11, -3, 11, -4, 11, -5, 10, -5, 9, -5, 9, -4, 8, -3, 7, -1, 7, 1, 7, 3, 7, 5, 8, 6, 9, 7, 10, 8, 12, 8, 13, 8, 14, 8, 15, 7, 15, 6, 14, 6, 13, 6, 11, 6, 9, 6, 7, 7, 5]"
2026-03-06T16:53:10.589785,-40,11,11,0,128,217648094,"[33, 17, 18, 0, 4, -13, 4, -15, 5, -17, 6, -17, 6, -18, 6, -17, 7, -16, 7, -14, 6, -13, 5, -11, 4, -10, 2, -8, 0, -7, -2, -7, -4, -7, -6, -8, -7, -9, -8, -10, -8, -11, -7, -11, -7, -12, -5, -12, -4, -11, -3, -11, -3, -10, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 9, 5, 9, 6, 9, 7, 8, 8, 8, 8, 7, 8, 6, 7, 6, 6, 5, 5, 6, 3, 6, 1, 8, -1, 9, -2, 11, -3, 13, -3, 14, -3, 16, -3, 17, -3, 17, -2, 17, -1, 16, -1, 15, -1, 13, -1, 11, -2, 9, -4, 7, -5]"
2026-03-06T16:53:10.895835,-44,11,11,0,128,217955289,"[33, 17, 18, 0, 20, 3, 17, 3, 14, 2, 11, 0, 8, -2, 6, -4, 4, -7, 3, -10, 2, -12, 3, -14, 3, -16, 4, -17, 5, -17, 6, -17, 7, -16, 8, -14, 7, -12, 6, -10, 5, -8, 3, -7, 1, -6, -1, -6, -3, -6, -5, -7, -5, -8, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -3, 6, -2, 5, 0, 5, 2, 5, 4, 6, 5, 8, 7, 10, 8, 12, 8, 14, 7, 15, 6, 16, 5, 16, 3, 16, 2, 15, 2, 13, 2, 10, 3, 8, 4, 5, 6, 3, 9, 0, 12, -1, 15, -2, 18, -3, 20, -2, 22, -2, 23, -1]"
2026-03-06T16:53:11.101764,-40,11,11,0,128,218160089,"[33, 17, 18, 0, -3, 13, -3, 15, -3, 16, -4, 17, -4, 17, -5, 17, -5, 16, -6, 14, -5, 13, -5, 11, -3, 9, -2, 8, 0, 6, 2, 6, 4, 5, 6, 6, 7, 7, 8, 8, 8, 8, 8, 9, 7, 9, 6, 10, 5, 10, 4, 9, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -11, -4, -11, -5, -11, -6, -11, -7, -10, -7, -10, -7, -9, -7, -8, -6, -7, -4, -7, -2, -8, 0, -9, 1, -10, 3, -12, 4, -13, 4, -15, 5, -16, 5, -17, 4, -17, 4, -17, 3, -16, 3, -15, 2, -14, 3, -12, 3, -9, 4, -8, 6]"
2026-03-06T16:53:11.407957,-40,11,11,0,128,218467295,"[33, 17, 18, 0, 9, 9, 11, 10, 12, 11, 13, 12, 12, 12, 12, 13, 10, 13, 9, 12, 8, 11, 7, 9, 6, 7, 6, 5, 6, 3, 6, 1, 7, -1, 8, -2, 9, -3, 11, -3, 12, -3, 12, -2, 12, -1, 12, -1, 11, 0, 10, 1, 9, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 1, -9, 6, -10, 6, -11, 5, -12, 4, -12, 4, -11, 3, -10, 2, -9, 2, -7, 3, -6, 4, -5, 5, -3, 7, -3, 9, -3, 11, -3, 13, -4, 14, -5, 15, -6, 16, -6, 16, -7, 15, -7, 14, -7, 13, -5, 12, -4, 11, -1, 10, 0, 9]"
2026-03-06T16:53:11.617725,-43,11,11,0,128,218672093,"[33, 17, 18, 0, 13, 17, 16, 20, 18, 22, 19, 24, 19, 26, 18, 26, 17, 25, 14, 24, 12, 22, 11, 18, 9, 14, 8, 10, 9, 6, 9, 2, 11, -2, 13, -5, 15, -7, 18, -9, 19, -9, 21, -8, 21, -7, 21, -6, 20, -4, 19, -2, 17, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -1, -21, -5, -21, -6, -21, -8, -21, -10, -20, -11, -18, -11, -16, -10, -14, -8, -12, -6, -11, -2, -11, 2, -11, 6, -12, 10, -14, 14, -16, 17, -19, 19, -21, 21, -23, 21, -24, 21, -25, 20, -24, 19, -22, 17, -19, 15, -15, 13, -9, 13, -5, 12]"
2026-03-06T16:53:11.821742,-41,11,11,0,128,218876896,"[33, 17, 18, 0, -2, -20, -1, -18, -1, -15, -2, -12, -4, -9, -6, -7, -8, -5, -10, -4, -12, -3, -14, -3, -16, -4, -17, -5, -17, -7, -17, -8, -15, -9, -14, -9, -12, -8, -10, -8, -8, -6, -7, -4, -6, -2, -7, 0, -7, 2, -8, 2, -9, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 6, -2, 5, -3, 4, -4, 4, -6, 4, -8, 4, -10, 5, -12, 7, -13, 8, -14, 10, -14, 11, -14, 12, -12, 12, -11, 12, -10, 10, -8, 8, -8, 6, -8, 3, -8, 1, -9, -2, -11, -5, -13, -6, -16, -7, -18, -7, -21, -6, -22, -6, -23]"
2026-03-06T16:53:12.124778,-41,11,11,0,128,219184089,"[33, 17, 18, 0, -13, 15, -12, 13, -9, 11, -7, 9, -4, 8, -1, 8, 2, 8, 5, 9, 7, 10, 8, 11, 9, 12, 8, 14, 8, 15, 6, 15, 5, 15, 4, 14, 3, 13, 2, 11, 1, 9, 2, 6, 3, 5, 4, 3, 6, 3, 7, 2, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -7, -3, -7, -2, -7, -1, -8, 1, -9, 2, -10, 4, -12, 5, -14, 5, -16, 4, -17, 3, -18, 2, -18, 0, -17, 0, -16, -1, -14, -1, -12, 0, -10, 1, -8, 3, -7, 5, -6, 8, -6, 12, -6, 15, -7, 17, -8, 19, -10, 20, -11, 21]"
2026-03-06T16:53:12.332835,-40,11,11,0,128,219388896,"[33, 17, 18, 0, -9, 10, -10, 12, -10, 13, -11, 14, -12, 14, -12, 13, -12, 12, -12, 11, -11, 9, -9, 8, -7, 7, -5, 6, -3, 6, -1, 6, 1, 7, 2, 8, 4, 9, 4, 10, 4, 11, 4, 12, 3, 12, 2, 12, 1, 11, 0, 10, -1, 9, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -7, -9, -7, -10, -6, -11, -6, -12, -5, -12, -4, -11, -4, -10, -4, -9, -4, -7, -5, -6, -6, -4, -8, -3, -10, -3, -12, -3, -14, -3, -16, -3, -17, -4, -17, -5, -18, -6, -17, -6, -16, -6, -15, -5, -13, -5, -12, -3, -10, -1, -9, 1]"
2026-03-06T16:53:12.640830,-41,11,11,0,128,219696091,"[35, 49, 18, 0, -17, -11, -15, -10, -12, -8, -11, -5, -9, -2, -9, 1, -9, 4, -9, 6, -10, 8, -12, 9, -13, 10, -15, 10, -16, 9, -16, 8, -15, 7, -14, 5, -13, 4, -11, 3, -8, 3, -6, 3, -5, 4, -3, 5, -3, 6, -2, 8, -3, 9, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -7, 0, -7, -1, -7, -3, -8, -4, -9, -5, -11, -6, -13, -6, -15, -6, -16, -5, -18, -3, -18, -2, -18, -1, -17, 0, -15, 0, -13, -2, -11, -3, -9, -5, -8, -8, -6, -11, -5, -14, -5, -16, -5, -19, -6, -21, -8, -22, -9, -22, -10]"
2026-03-06T16:53:12.736903,-44,11,11,0,384,219699921,"[114, -96, 6, 0, 11, 33, 9, 28, 8, 22, 8, 17, 10, 11, 12, 6, 15, 2, 18, -1, 22, -3, 25, -5, 28, -4, 30, -3, 30, 0, 30, 2, 28, 4, 26, 5, 22, 6, 18, 6, 14, 4, 12, 2, 10, -2, 9, -5, 9, -8, 10, -11, 11, -12, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 1, -11, 5, -9, 6, -7, 8, -5, 11, -4, 14, -4, 18, -6, 21, -8, 24, -10, 26, -13, 27, -15, 27, -16, 25, -17, 23, -16, 20, -14, 17, -11, 15, -7, 14, -2, 13, 3, 14, 8, 16, 13, 19, 17, 22, 20, 26, 22, 29, 22, 33, 21, 35, -16, 0, 6, 7, 5, 9, 5, 10, 6, 11, 7, 11, 8, 10, 8, 8, 6, 7, 5, 6, 4, 7, 3, 8, 4, 9, 4, 9, 5, 8, 5, 7, 4, 7, 2, 6, 1, 7, 0, 8, 0, 9, 1, 9, 2, 8, 2, 7, 1, 6, -1, 5, -2, 5, -3, 5, -3, 6, -2, 2, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 2, 0, 6, 0, 7, 0, 7, 0, 7, 0, 6, 0, 6, 0, 5, 2, 6, 3, 7, 4, 8, 5, 9, 4, 9, 4, 8, 4, 7, 4, 6, 5, 6, 6, 7, 7, 8, 8, 9, 7, 9, 6, 8, 5, 6, 5, 5, 7, 5, 8, 7, 10, 8, 10, 9, 10, 10, 9, -16, 0, 25, 14, 24, 14, 23, 13, 22, 13, 21, 12, 20, 11, 20, 11, 20, 10, 20, 11, 20, 11, 19, 10, 18, 10, 18, 9, 17, 9, 17, 10, 17, 10, 16, 11, 15, 12, 14, 12, 13, 11, 12, 11, 12, 11, 12, 11, 11, 11, 10, 12, 8, 12, 7, 12, 6, 12, 1, 4, 0, 1, -1, -1, -1, 0, -1, 0, 1, -1, 5, -2, 14, -3, 14, -2, 15, -1, 15, 0, 16, 1, 17, 2, 17, 3, 17, 4, 17, 5, 17, 5, 18, 5, 18, 6, 19, 6, 20, 7, 20, 8, 19, 9, 19, 9, 18, 9, 19, 9, 20, 9, 21, 10, 22, 10, 22, 11, 22, 12, 23, 12, 23, 11, 24, 11, 24, 11]"
2026-03-06T16:53:12.840815,-41,11,11,0,128,219900865,"[33, 17, 18, 0, 19, 6, 16, 5, 13, 4, 11, 2, 9, 0, 8, -3, 6, -6, 6, -9, 6, -11, 7, -13, 8, -14, 10, -14, 11, -14, 12, -13, 12, -12, 12, -10, 11, -8, 9, -7, 7, -6, 5, -5, 3, -5, 1, -6, 0, -7, -1, -8, -1, -10, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 7, -1, 6, 1, 6, 3, 6, 5, 6, 6, 8, 7, 9, 8, 11, 8, 13, 8, 14, 7, 15, 6, 16, 5, 15, 4, 14, 3, 12, 3, 11, 4, 8, 5, 6, 7, 3, 10, 2, 13, 1, 16, 0, 18, 0, 20, 1, 22, 2, 23, 3]"
2026-03-06T16:53:13.048738,-44,11,11,0,128,220105698,"[33, 17, 18, 0, -21, -3, -18, -3, -14, -2, -11, 0, -8, 2, -6, 4, -4, 7, -3, 10, -3, 12, -3, 14, -4, 16, -5, 17, -6, 17, -7, 16, -7, 15, -8, 13, -7, 11, -6, 9, -5, 7, -3, 6, -1, 5, 1, 5, 3, 5, 5, 6, 6, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -6, 0, -6, -1, -6, -3, -6, -5, -8, -7, -9, -8, -11, -9, -13, -9, -15, -8, -17, -7, -17, -6, -17, -5, -17, -4, -15, -3, -13, -4, -11, -4, -8, -6, -5, -8, -3, -11, 0, -14, 1, -17, 2, -20, 3, -22, 2, -24, 1, -25, 1]"
2026-03-06T16:53:13.357858,-44,11,11,0,128,220412897,"[33, 17, 18, 0, 24, -29, 21, -24, 17, -20, 12, -17, 6, -15, 0, -13, -6, -13, -11, -14, -16, -15, -19, -17, -21, -20, -22, -22, -22, -24, -20, -26, -18, -26, -15, -25, -12, -23, -10, -20, -8, -16, -7, -12, -8, -7, -9, -3, -11, -1, -14, 1, -16, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 10, 5, 8, 7, 5, 9, 3, 13, 1, 17, 0, 22, 0, 25, 1, 28, 3, 30, 5, 31, 8, 30, 10, 28, 11, 25, 11, 22, 10, 18, 7, 15, 3, 12, -1, 11, -7, 10, -13, 10, -20, 11, -25, 14, -30, 17, -34, 20, -36, 22, -37]"
